Date,Adj Close,Close,High,Low,Open,Volume
2023-02-01 00:00:00+00:00,23723.76953,23723.76953,23764.53906,22877.75,23137.83594,26683255504
2023-02-02 00:00:00+00:00,23471.87109,23471.87109,24167.21094,23468.5957,23720.82422,32066936882
2023-02-03 00:00:00+00:00,23449.32227,23449.32227,23678.10352,23279.95508,23469.41211,27083066007
2023-02-04 00:00:00+00:00,23331.84766,23331.84766,23556.94922,23291.79492,23446.32031,15639298538
2023-02-05 00:00:00+00:00,22955.66602,22955.66602,23423.43555,22841.75977,23332.24805,19564262605
2023-02-06 00:00:00+00:00,22760.10938,22760.10938,23119.2793,22692.02539,22954.02148,23825006542
2023-02-07 00:00:00+00:00,23264.29102,23264.29102,23310.97461,22756.25781,22757.26758,27187964471
2023-02-08 00:00:00+00:00,22939.39844,22939.39844,23367.95898,22731.09766,23263.41602,25371367758
2023-02-09 00:00:00+00:00,21819.03906,21819.03906,22996.4375,21773.97461,22946.56641,32572572185
2023-02-10 00:00:00+00:00,21651.18359,21651.18359,21941.18555,21539.39258,21819.00586,27078406594
2023-02-11 00:00:00+00:00,21870.875,21870.875,21891.41016,21618.44922,21651.8418,16356226232
2023-02-12 00:00:00+00:00,21788.20313,21788.20313,22060.99414,21682.82813,21870.90234,17821046406
2023-02-13 00:00:00+00:00,21808.10156,21808.10156,21898.41406,21460.08789,21787,23918742607
2023-02-14 00:00:00+00:00,22220.80469,22220.80469,22293.14063,21632.39453,21801.82227,26792596581
2023-02-15 00:00:00+00:00,24307.8418,24307.8418,24307.8418,22082.76953,22220.58594,32483312909
2023-02-16 00:00:00+00:00,23623.47461,23623.47461,25134.11719,23602.52344,24307.34961,39316664596
2023-02-17 00:00:00+00:00,24565.60156,24565.60156,24924.04102,23460.75586,23621.2832,41358451255
2023-02-18 00:00:00+00:00,24641.27734,24641.27734,24798.83594,24468.37305,24565.29688,19625427158
2023-02-19 00:00:00+00:00,24327.64258,24327.64258,25093.05469,24327.64258,24640.02734,25555105670
2023-02-20 00:00:00+00:00,24829.14844,24829.14844,25020.45898,23927.91016,24336.62305,28987376573
2023-02-21 00:00:00+00:00,24436.35352,24436.35352,25126.85156,24200.36328,24833.04883,31252098714
2023-02-22 00:00:00+00:00,24188.84375,24188.84375,24472.33984,23644.31836,24437.41797,30199996781
2023-02-23 00:00:00+00:00,23947.49219,23947.49219,24572.08984,23693.91992,24190.71875,30476264066
2023-02-24 00:00:00+00:00,23198.12695,23198.12695,24103.70508,23007.07227,23946.00781,26811744928
2023-02-25 00:00:00+00:00,23175.375,23175.375,23210.21094,22861.55859,23200.125,16100721565
2023-02-26 00:00:00+00:00,23561.21289,23561.21289,23654.36719,23084.2207,23174.15039,16644534842
2023-02-27 00:00:00+00:00,23522.87109,23522.87109,23857.89063,23205.87891,23561.45117,22660763494
2023-02-28 00:00:00+00:00,23147.35352,23147.35352,23585.38477,23077.65039,23521.83789,20535363434
2023-03-01 00:00:00+00:00,23646.55078,23646.55078,23880.63281,23088.62695,23150.92969,24662841200
2023-03-02 00:00:00+00:00,23475.4668,23475.4668,23739.13867,23245.02148,23647.01953,20386398516
2023-03-03 00:00:00+00:00,22362.67969,22362.67969,23479.34766,22213.23828,23476.63281,26062404610
2023-03-04 00:00:00+00:00,22353.34961,22353.34961,22405.17773,22198.98047,22362.92383,11166012913
2023-03-05 00:00:00+00:00,22435.51367,22435.51367,22613.68555,22307.14258,22354.14453,13317001733
2023-03-06 00:00:00+00:00,22429.75781,22429.75781,22584.29297,22331.31445,22436.81641,17353192895
2023-03-07 00:00:00+00:00,22219.76953,22219.76953,22527.41797,22011.26172,22428.32227,22765452204
2023-03-08 00:00:00+00:00,21718.08008,21718.08008,22268.89648,21708.05078,22216.44141,22536575684
2023-03-09 00:00:00+00:00,20363.02148,20363.02148,21802.7168,20210.30664,21720.08008,30364664171
2023-03-10 00:00:00+00:00,20187.24414,20187.24414,20370.5957,19628.25391,20367.00195,39578257695
2023-03-11 00:00:00+00:00,20632.41016,20632.41016,20792.52539,20068.66016,20187.87695,30180288176
2023-03-12 00:00:00+00:00,22163.94922,22163.94922,22185.03125,20448.80664,20628.0293,29279035521
2023-03-13 00:00:00+00:00,24197.5332,24197.5332,24550.83789,21918.19922,22156.40625,49466362688
2023-03-14 00:00:00+00:00,24746.07422,24746.07422,26514.7168,24081.18359,24201.76563,54622230164
2023-03-15 00:00:00+00:00,24375.96094,24375.96094,25240.61523,23964.91016,24770.92578,43655701450
2023-03-16 00:00:00+00:00,25052.78906,25052.78906,25190.32617,24225.11133,24373.45703,33866061747
2023-03-17 00:00:00+00:00,27423.92969,27423.92969,27787.8125,24955.16992,25055.12305,50730261335
2023-03-18 00:00:00+00:00,26965.87891,26965.87891,27725.95313,26636.26172,27448.11719,35723036817
2023-03-19 00:00:00+00:00,28038.67578,28038.67578,28440.56055,26907.7168,26969.50391,37769448859
2023-03-20 00:00:00+00:00,27767.23633,27767.23633,28527.72461,27242.88086,28041.60156,44774027664
2023-03-21 00:00:00+00:00,28175.81641,28175.81641,28439.5625,27439.64648,27768.39258,36102192830
2023-03-22 00:00:00+00:00,27307.4375,27307.4375,28803.33594,26759.99609,28158.7207,33382021890
2023-03-23 00:00:00+00:00,28333.97266,28333.97266,28729.84375,27183.36328,27301.95703,24220433689
2023-03-24 00:00:00+00:00,27493.28516,27493.28516,28388.4375,27039.26563,28324.11133,25980310960
2023-03-25 00:00:00+00:00,27494.70703,27494.70703,27791.82617,27196.23438,27487.33789,13383005987
2023-03-26 00:00:00+00:00,27994.33008,27994.33008,28178.14453,27445.04688,27495.52344,13878363192
2023-03-27 00:00:00+00:00,27139.88867,27139.88867,28037.92578,26606.68945,27994.06836,18188895178
2023-03-28 00:00:00+00:00,27268.13086,27268.13086,27460.71875,26677.81836,27132.88867,17783600385
2023-03-29 00:00:00+00:00,28348.44141,28348.44141,28619.54297,27259.66211,27267.03125,20684945906
2023-03-30 00:00:00+00:00,28033.5625,28033.5625,29159.90234,27720.16016,28350.14063,22435349951
2023-03-31 00:00:00+00:00,28478.48438,28478.48438,28639.89648,27583.71484,28032.26172,19001327598
2023-04-01 00:00:00+00:00,28411.03516,28411.03516,28802.45703,28297.17188,28473.33203,10876469901
2023-04-02 00:00:00+00:00,28199.30859,28199.30859,28518.95898,27884.08789,28462.8457,12284641999
2023-04-03 00:00:00+00:00,27790.2207,27790.2207,28475.62305,27276.7207,28183.08008,19556501327
2023-04-04 00:00:00+00:00,28168.08984,28168.08984,28433.74219,27681.30469,27795.27344,15284538859
2023-04-05 00:00:00+00:00,28177.98438,28177.98438,28739.23828,27843.76367,28169.72656,17052315986
2023-04-06 00:00:00+00:00,28044.14063,28044.14063,28178.38477,27738.75977,28175.22656,13837809380
2023-04-07 00:00:00+00:00,27925.85938,27925.85938,28111.59375,27794.03125,28038.9668,10861680497
2023-04-08 00:00:00+00:00,27947.79492,27947.79492,28159.86328,27883.38672,27920.51367,9373255556
2023-04-09 00:00:00+00:00,28333.05078,28333.05078,28532.83008,27828.48047,27952.36719,12175322951
2023-04-10 00:00:00+00:00,29652.98047,29652.98047,29771.46484,28189.27148,28336.02734,19282400094
2023-04-11 00:00:00+00:00,30235.05859,30235.05859,30509.08398,29609.30078,29653.67969,20121259843
2023-04-12 00:00:00+00:00,30139.05273,30139.05273,30462.48047,29725.57422,30231.58203,18651929926
2023-04-13 00:00:00+00:00,30399.06641,30399.06641,30539.8457,29878.62305,29892.74023,17487721001
2023-04-14 00:00:00+00:00,30485.69922,30485.69922,31005.60742,30044.49805,30409.5625,22659995079
2023-04-15 00:00:00+00:00,30318.49609,30318.49609,30601.74023,30245.88281,30490.75,11940685378
2023-04-16 00:00:00+00:00,30315.35547,30315.35547,30555.53711,30157.83203,30315.97656,12854816417
2023-04-17 00:00:00+00:00,29445.04492,29445.04492,30319.19727,29275.37109,30317.14648,17872186762
2023-04-18 00:00:00+00:00,30397.55273,30397.55273,30470.30273,29154.84961,29449.0918,19480529496
2023-04-19 00:00:00+00:00,28822.67969,28822.67969,30411.05469,28669.89844,30394.1875,24571565421
2023-04-20 00:00:00+00:00,28245.98828,28245.98828,29076.40039,28037.25781,28823.68359,21340360360
2023-04-21 00:00:00+00:00,27276.91016,27276.91016,28349.96875,27177.36523,28249.23047,20759504330
2023-04-22 00:00:00+00:00,27817.5,27817.5,27872.14258,27169.57031,27265.89453,13125734602
2023-04-23 00:00:00+00:00,27591.38477,27591.38477,27820.24414,27400.31445,27816.14453,12785446832
2023-04-24 00:00:00+00:00,27525.33984,27525.33984,27979.98242,27070.84961,27591.73047,17703288330
2023-04-25 00:00:00+00:00,28307.59766,28307.59766,28371.07813,27207.93164,27514.87305,17733373139
2023-04-26 00:00:00+00:00,28422.70117,28422.70117,29995.83789,27324.54883,28300.05859,31854242019
2023-04-27 00:00:00+00:00,29473.78711,29473.78711,29871.54688,28402.88672,28428.46484,27153445027
2023-04-28 00:00:00+00:00,29340.26172,29340.26172,29572.79102,28929.60938,29481.01367,17544464887
2023-04-29 00:00:00+00:00,29248.48828,29248.48828,29452.45508,29088.04297,29336.56641,10662634333
2023-04-30 00:00:00+00:00,29268.80664,29268.80664,29952.0293,29114.02148,29245.51563,14652199272
2023-05-01 00:00:00+00:00,28091.56836,28091.56836,29329.93555,27680.79297,29227.10352,18655599976
2023-05-02 00:00:00+00:00,28680.53711,28680.53711,28881.29883,27924.12305,28087.17578,16432924527
2023-05-03 00:00:00+00:00,29006.30859,29006.30859,29259.5332,28178.38867,28680.49414,19122972518
2023-05-04 00:00:00+00:00,28847.71094,28847.71094,29353.18555,28694.03906,29031.30469,15548678514
2023-05-05 00:00:00+00:00,29534.38477,29534.38477,29668.9082,28845.50977,28851.48047,17936566518
2023-05-06 00:00:00+00:00,28904.62305,28904.62305,29820.12695,28468.9668,29538.85938,15913866714
2023-05-07 00:00:00+00:00,28454.97852,28454.97852,29157.51758,28441.36719,28901.62305,11301355486
2023-05-08 00:00:00+00:00,27694.27344,27694.27344,28663.27148,27310.13477,28450.45703,19122903752
2023-05-09 00:00:00+00:00,27658.77539,27658.77539,27821.40039,27375.60156,27695.06836,14128593256
2023-05-10 00:00:00+00:00,27621.75586,27621.75586,28322.6875,26883.66992,27654.63672,20656025026
2023-05-11 00:00:00+00:00,27000.78906,27000.78906,27621.94141,26781.82617,27621.08594,16724343943
2023-05-12 00:00:00+00:00,26804.99023,26804.99023,27055.64648,25878.42969,26987.66211,19313599897
2023-05-13 00:00:00+00:00,26784.07813,26784.07813,27030.48242,26710.87305,26807.76953,9999171605
2023-05-14 00:00:00+00:00,26930.63867,26930.63867,27150.97656,26661.35547,26788.97461,10014858959
2023-05-15 00:00:00+00:00,27192.69336,27192.69336,27646.34766,26766.09766,26931.38477,14413231792
2023-05-16 00:00:00+00:00,27036.65039,27036.65039,27299.30469,26878.94727,27171.51367,12732238816
2023-05-17 00:00:00+00:00,27398.80273,27398.80273,27465.92773,26600.14453,27035.4707,15140006925
2023-05-18 00:00:00+00:00,26832.20898,26832.20898,27466.52734,26415.10156,27401.65039,15222938600
2023-05-19 00:00:00+00:00,26890.12891,26890.12891,27128.61914,26700.21094,26826.75391,11258983301
2023-05-20 00:00:00+00:00,27129.58594,27129.58594,27155.1582,26843.27734,26888.8418,7044911360
2023-05-21 00:00:00+00:00,26753.82617,26753.82617,27265.91797,26706.92188,27118.42383,8647416921
2023-05-22 00:00:00+00:00,26851.27734,26851.27734,27045.73438,26549.73438,26749.89258,11056770492
2023-05-23 00:00:00+00:00,27225.72656,27225.72656,27434.68359,26816.17969,26855.96094,13697203143
2023-05-24 00:00:00+00:00,26334.81836,26334.81836,27224.60352,26106.57617,27224.60352,16299104428
2023-05-25 00:00:00+00:00,26476.20703,26476.20703,26591.51953,25890.59375,26329.46094,13851122697
2023-05-26 00:00:00+00:00,26719.29102,26719.29102,26916.66992,26343.94922,26474.18164,12711619225
2023-05-27 00:00:00+00:00,26868.35352,26868.35352,26888.88281,26621.14063,26720.18164,7892015141
2023-05-28 00:00:00+00:00,28085.64648,28085.64648,28193.44922,26802.75195,26871.1582,14545229578
2023-05-29 00:00:00+00:00,27745.88477,27745.88477,28432.03906,27563.87695,28075.5918,15181308984
2023-05-30 00:00:00+00:00,27702.34961,27702.34961,28044.75977,27588.50195,27745.12305,13251081851
2023-05-31 00:00:00+00:00,27219.6582,27219.6582,27831.67773,26866.45313,27700.5293,15656371534
2023-06-01 00:00:00+00:00,26819.97266,26819.97266,27346.10547,26671.7207,27218.41211,14678970415
2023-06-02 00:00:00+00:00,27249.58984,27249.58984,27303.86133,26574.64453,26824.55664,14837415000
2023-06-03 00:00:00+00:00,27075.12891,27075.12891,27317.05273,26958.00391,27252.32422,8385597470
2023-06-04 00:00:00+00:00,27119.06641,27119.06641,27407.01953,26968.22461,27075.12305,9360912318
2023-06-05 00:00:00+00:00,25760.09766,25760.09766,27129.98242,25445.16797,27123.10938,21513292646
2023-06-06 00:00:00+00:00,27238.7832,27238.7832,27313.82031,25434.86719,25732.10938,21929670693
2023-06-07 00:00:00+00:00,26345.99805,26345.99805,27332.18164,26146.98828,27235.65039,19530045082
2023-06-08 00:00:00+00:00,26508.2168,26508.2168,26797.51367,26246.66406,26347.6543,11904824295
2023-06-09 00:00:00+00:00,26480.375,26480.375,26770.28906,26339.31445,26505.92383,11015551640
2023-06-10 00:00:00+00:00,25851.24023,25851.24023,26531.04492,25501.83594,26481.76172,19872933189
2023-06-11 00:00:00+00:00,25940.16797,25940.16797,26203.43945,25668.98633,25854.03125,10732609603
2023-06-12 00:00:00+00:00,25902.5,25902.5,26087.91992,25675.19727,25934.28516,11677889997
2023-06-13 00:00:00+00:00,25918.72852,25918.72852,26376.35156,25728.36523,25902.94141,14143474486
2023-06-14 00:00:00+00:00,25124.67578,25124.67578,26041.80078,24902.15234,25920.25781,14265717766
2023-06-15 00:00:00+00:00,25576.39453,25576.39453,25735.30859,24797.16797,25121.67383,15837384409
2023-06-16 00:00:00+00:00,26327.46289,26327.46289,26463.17383,25245.35742,25575.2832,16324646965
2023-06-17 00:00:00+00:00,26510.67578,26510.67578,26769.39453,26174.49219,26328.67969,11090276850
2023-06-18 00:00:00+00:00,26336.21289,26336.21289,26675.92578,26325.89063,26510.45703,9565695129
2023-06-19 00:00:00+00:00,26851.0293,26851.0293,26984.61133,26312.83203,26335.44141,12826986222
2023-06-20 00:00:00+00:00,28327.48828,28327.48828,28388.96875,26668.79102,26841.66406,22211859147
2023-06-21 00:00:00+00:00,30027.29688,30027.29688,30737.33008,28283.41016,28311.31055,33346760979
2023-06-22 00:00:00+00:00,29912.28125,29912.28125,30495.99805,29679.1582,29995.93555,20653160491
2023-06-23 00:00:00+00:00,30695.46875,30695.46875,31389.53906,29845.21484,29896.38281,24115570085
2023-06-24 00:00:00+00:00,30548.69531,30548.69531,30804.14844,30290.14648,30708.73828,12147822496
2023-06-25 00:00:00+00:00,30480.26172,30480.26172,31041.27148,30327.94336,30545.15039,12703464114
2023-06-26 00:00:00+00:00,30271.13086,30271.13086,30636.0293,29955.74414,30480.52344,16493186997
2023-06-27 00:00:00+00:00,30688.16406,30688.16406,31006.78711,30236.65039,30274.32031,16428827944
2023-06-28 00:00:00+00:00,30086.24609,30086.24609,30703.2793,29921.82227,30696.56055,14571500779
2023-06-29 00:00:00+00:00,30445.35156,30445.35156,30796.25,30057.20313,30086.1875,13180860821
2023-06-30 00:00:00+00:00,30477.25195,30477.25195,31256.86328,29600.27539,30441.35352,26387306197
2023-07-01 00:00:00+00:00,30590.07813,30590.07813,30641.28906,30328.86523,30471.84766,9086606733
2023-07-02 00:00:00+00:00,30620.76953,30620.76953,30766.14063,30264.01953,30587.26953,10533418042
2023-07-03 00:00:00+00:00,31156.43945,31156.43945,31375.61328,30586.51367,30624.51563,15271884873
2023-07-04 00:00:00+00:00,30777.58203,30777.58203,31325.19727,30659.35547,31156.86523,12810828427
2023-07-05 00:00:00+00:00,30514.16602,30514.16602,30877.33008,30225.61328,30778.72461,12481622280
2023-07-06 00:00:00+00:00,29909.33789,29909.33789,31460.05273,29892.22656,30507.15039,21129219509
2023-07-07 00:00:00+00:00,30342.26563,30342.26563,30434.64453,29777.28516,29907.99805,13384770155
2023-07-08 00:00:00+00:00,30292.54102,30292.54102,30374.4375,30080.16016,30346.92188,7509378699
2023-07-09 00:00:00+00:00,30171.23438,30171.23438,30427.58984,30085.5918,30291.61133,7903327692
2023-07-10 00:00:00+00:00,30414.4707,30414.4707,31026.08398,29985.39453,30172.42383,14828209155
2023-07-11 00:00:00+00:00,30620.95117,30620.95117,30788.31445,30358.09766,30417.63281,12151839152
2023-07-12 00:00:00+00:00,30391.64648,30391.64648,30959.96484,30228.83594,30622.24609,14805659717
2023-07-13 00:00:00+00:00,31476.04883,31476.04883,31814.51563,30268.35156,30387.48828,23686079548
2023-07-14 00:00:00+00:00,30334.06836,30334.06836,31582.25391,29966.38672,31474.7207,20917902660
2023-07-15 00:00:00+00:00,30295.80664,30295.80664,30407.78125,30263.46289,30331.7832,8011667756
2023-07-16 00:00:00+00:00,30249.13281,30249.13281,30437.56055,30089.66992,30297.47266,8516564470
2023-07-17 00:00:00+00:00,30145.88867,30145.88867,30336.40039,29685.7832,30249.62695,13240156074
2023-07-18 00:00:00+00:00,29856.5625,29856.5625,30233.65625,29556.42773,30147.07031,13138897269
2023-07-19 00:00:00+00:00,29913.92383,29913.92383,30184.18164,29794.26953,29862.04688,12128602812
2023-07-20 00:00:00+00:00,29792.01563,29792.01563,30195.53125,29638.0957,29915.25,14655207121
2023-07-21 00:00:00+00:00,29908.74414,29908.74414,30045.99805,29733.85156,29805.11133,10972789818
2023-07-22 00:00:00+00:00,29771.80273,29771.80273,29991.61523,29664.12109,29908.69727,7873300598
2023-07-23 00:00:00+00:00,30084.53906,30084.53906,30330.64063,29741.52734,29790.11133,9220145050
2023-07-24 00:00:00+00:00,29176.91602,29176.91602,30093.39453,28934.29492,30081.66211,15395817395
2023-07-25 00:00:00+00:00,29227.39063,29227.39063,29353.16016,29062.43359,29178.9707,10266772793
2023-07-26 00:00:00+00:00,29354.97266,29354.97266,29675.55273,29113.91211,29225.75977,13497554655
2023-07-27 00:00:00+00:00,29210.68945,29210.68945,29560.9668,29099.35156,29353.79883,10770779217
2023-07-28 00:00:00+00:00,29319.24609,29319.24609,29521.51367,29125.8457,29212.16406,11218474952
2023-07-29 00:00:00+00:00,29356.91797,29356.91797,29396.84375,29264.16602,29319.44531,6481775959
2023-07-30 00:00:00+00:00,29275.30859,29275.30859,29443.16992,29059.50195,29357.09375,8678454527
2023-07-31 00:00:00+00:00,29230.11133,29230.11133,29489.87305,29131.57813,29278.31445,11656781982
2023-08-01 00:00:00+00:00,29675.73242,29675.73242,29675.73242,28657.02344,29230.87305,18272392391
2023-08-02 00:00:00+00:00,29151.95898,29151.95898,29987.99805,28946.50977,29704.14648,19212655598
2023-08-03 00:00:00+00:00,29178.67969,29178.67969,29375.70703,28959.48828,29161.8125,12780357746
2023-08-04 00:00:00+00:00,29074.0918,29074.0918,29302.07813,28885.33594,29174.38281,12036639988
2023-08-05 00:00:00+00:00,29042.12695,29042.12695,29102.46484,28957.79688,29075.38867,6598366353
2023-08-06 00:00:00+00:00,29041.85547,29041.85547,29160.82227,28963.83398,29043.70117,7269806994
2023-08-07 00:00:00+00:00,29180.57813,29180.57813,29244.28125,28724.14063,29038.51367,13618163710
2023-08-08 00:00:00+00:00,29765.49219,29765.49219,30176.79688,29113.81445,29180.01953,17570561357
